# Input file for Test-Specimen

2108 atoms
5 atom types

0   41 xlo xhi
0   46 ylo yhi
0   46 zlo zhi

Masses

1   40.080	#Ca
2   28.090	#Si
3   16.000	#O
4   1.000	#H
5   12.010700	# Mass of C

Atoms

1867 1 5 0 22.75378 17.99926 15.9643
1868 1 5 0 23.32948 19.292298 15.9643
1869 1 5 0 23.40386 20.0 17.1923
1870 1 5 0 23.10958 21.38447 17.1923
1871 1 5 0 22.75378 22.00074 18.4204
1872 1 5 0 21.70193 22.94783 18.4204
1873 1 5 0 21.05185 23.23726 17.1923
1874 1 5 0 19.6442 23.38521 17.1923
1875 1 5 0 18.94815 23.23726 18.4204
1876 1 5 0 17.72237 22.52956 18.4204
1877 1 5 0 17.24622 22.00074 17.1923
1878 1 5 0 16.67052 20.707702 17.1923
1879 1 5 0 16.59614 20.000000000000004 18.4204
1880 1 5 0 16.89042 18.61553 18.4204
1881 1 5 0 17.24622 17.99926 17.1923
1882 1 5 0 18.29807 17.05217 17.1923
1883 1 5 0 18.94815 16.76274 18.4204
1884 1 5 0 20.3558 16.61479 18.4204
1885 1 5 0 21.05185 16.76274 17.1923
1886 1 5 0 22.27763 17.47044 17.1923
1887 1 5 0 22.75378 17.99926 18.4204
1888 1 5 0 23.32948 19.292298 18.4204
1889 1 5 0 23.40386 20.0 19.6484
1890 1 5 0 23.10958 21.38447 19.6484
1891 1 5 0 22.75378 22.00074 20.8764
1892 1 5 0 21.70193 22.94783 20.8764
1893 1 5 0 21.05185 23.23726 19.6484
1894 1 5 0 19.6442 23.38521 19.6484
1895 1 5 0 18.94815 23.23726 20.8764
1896 1 5 0 17.72237 22.52956 20.8764
1897 1 5 0 17.24622 22.00074 19.6484
1898 1 5 0 16.67052 20.707702 19.6484
1899 1 5 0 16.59614 20.000000000000004 20.8764
1900 1 5 0 16.89042 18.61553 20.8764
1901 1 5 0 17.24622 17.99926 19.6484
1902 1 5 0 18.29807 17.05217 19.6484
1903 1 5 0 18.94815 16.76274 20.8764
1904 1 5 0 20.3558 16.61479 20.8764
1905 1 5 0 21.05185 16.76274 19.6484
1906 1 5 0 22.27763 17.47044 19.6484
1907 1 5 0 22.75378 17.99926 20.8764
1908 1 5 0 23.32948 19.292298 20.8764
1909 1 5 0 23.40386 20.0 22.1044
1910 1 5 0 23.10958 21.38447 22.1044
1911 1 5 0 22.75378 22.00074 23.3325
1912 1 5 0 21.70193 22.94783 23.3325
1913 1 5 0 21.05185 23.23726 22.1044
1914 1 5 0 19.6442 23.38521 22.1044
1915 1 5 0 18.94815 23.23726 23.3325
1916 1 5 0 17.72237 22.52956 23.3325
1917 1 5 0 17.24622 22.00074 22.1044
1918 1 5 0 16.67052 20.707702 22.1044
1919 1 5 0 16.59614 20.000000000000004 23.3325
1920 1 5 0 16.89042 18.61553 23.3325
1921 1 5 0 17.24622 17.99926 22.1044
1922 1 5 0 18.29807 17.05217 22.1044
1923 1 5 0 18.94815 16.76274 23.3325
1924 1 5 0 20.3558 16.61479 23.3325
1925 1 5 0 21.05185 16.76274 22.1044
1926 1 5 0 22.27763 17.47044 22.1044
1927 1 5 0 22.75378 17.99926 23.3325
1928 1 5 0 23.32948 19.292298 23.3325
1929 1 5 0 23.40386 20.0 24.5605
1930 1 5 0 23.10958 21.38447 24.5605
1931 1 5 0 22.75378 22.00074 25.7885
1932 1 5 0 21.70193 22.94783 25.7885
1933 1 5 0 21.05185 23.23726 24.5605
1934 1 5 0 19.6442 23.38521 24.5605
1935 1 5 0 18.94815 23.23726 25.7885
1936 1 5 0 17.72237 22.52956 25.7885
1937 1 5 0 17.24622 22.00074 24.5605
1938 1 5 0 16.67052 20.707702 24.5605
1939 1 5 0 16.59614 20.000000000000004 25.7885
1940 1 5 0 16.89042 18.61553 25.7885
1941 1 5 0 17.24622 17.99926 24.5605
1942 1 5 0 18.29807 17.05217 24.5605
1943 1 5 0 18.94815 16.76274 25.7885
1944 1 5 0 20.3558 16.61479 25.7885
1945 1 5 0 21.05185 16.76274 24.5605
1946 1 5 0 22.27763 17.47044 24.5605
1947 1 5 0 22.75378 17.99926 25.7885
1948 1 5 0 23.32948 19.292298 25.7885
1949 1 5 0 23.40386 20.0 27.0165
1950 1 5 0 23.10958 21.38447 27.0165
1951 1 5 0 22.75378 22.00074 28.2446
1952 1 5 0 21.70193 22.94783 28.2446
1953 1 5 0 21.05185 23.23726 27.0165
1954 1 5 0 19.6442 23.38521 27.0165
1955 1 5 0 18.94815 23.23726 28.2446
1956 1 5 0 17.72237 22.52956 28.2446
1957 1 5 0 17.24622 22.00074 27.0165
1958 1 5 0 16.67052 20.707702 27.0165
1959 1 5 0 16.59614 20.000000000000004 28.2446
1960 1 5 0 16.89042 18.61553 28.2446
1961 1 5 0 17.24622 17.99926 27.0165
1962 1 5 0 18.29807 17.05217 27.0165
1963 1 5 0 18.94815 16.76274 28.2446
1964 1 5 0 20.3558 16.61479 28.2446
1965 1 5 0 21.05185 16.76274 27.0165
1966 1 5 0 22.27763 17.47044 27.0165
1967 1 5 0 22.75378 17.99926 28.2446
1968 1 5 0 23.32948 19.292298 28.2446
1969 1 5 0 23.40386 20.0 29.4726
1970 1 5 0 23.10958 21.38447 29.4726
1971 1 5 0 22.75378 22.00074 30.7006
1972 1 5 0 21.70193 22.94783 30.7006
1973 1 5 0 21.05185 23.23726 29.4726
1974 1 5 0 19.6442 23.38521 29.4726
1975 1 5 0 18.94815 23.23726 30.7006
1976 1 5 0 17.72237 22.52956 30.7006
1977 1 5 0 17.24622 22.00074 29.4726
1978 1 5 0 16.67052 20.707702 29.4726
1979 1 5 0 16.59614 20.000000000000004 30.7006
1980 1 5 0 16.89042 18.61553 30.7006
1981 1 5 0 17.24622 17.99926 29.4726
1982 1 5 0 18.29807 17.05217 29.4726
1983 1 5 0 18.94815 16.76274 30.7006
1984 1 5 0 20.3558 16.61479 30.7006
1985 1 5 0 21.05185 16.76274 29.4726
1986 1 5 0 22.27763 17.47044 29.4726
1987 1 5 0 22.75378 17.99926 30.7006
1988 1 5 0 23.32948 19.292298 30.7006
1989 1 5 0 23.40386 20.0 31.9286
1990 1 5 0 23.10958 21.38447 31.9286
1991 1 5 0 22.75378 22.00074 33.1566
1992 1 5 0 21.70193 22.94783 33.1566
1993 1 5 0 21.05185 23.23726 31.9286
1994 1 5 0 19.6442 23.38521 31.9286
1995 1 5 0 18.94815 23.23726 33.1566
1996 1 5 0 17.72237 22.52956 33.1566
1997 1 5 0 17.24622 22.00074 31.9286
1998 1 5 0 16.67052 20.707702 31.9286
1999 1 5 0 16.59614 20.000000000000004 33.1566
2000 1 5 0 16.89042 18.61553 33.1566
2001 1 5 0 17.24622 17.99926 31.9286
2002 1 5 0 18.29807 17.05217 31.9286
2003 1 5 0 18.94815 16.76274 33.1566
2004 1 5 0 20.3558 16.61479 33.1566
2005 1 5 0 21.05185 16.76274 31.9286
2006 1 5 0 22.27763 17.47044 31.9286
2007 1 5 0 22.75378 17.99926 33.1566
2008 1 5 0 23.32948 19.292298 33.1566
2009 1 5 0 23.40386 20.0 34.3847
2010 1 5 0 23.10958 21.38447 34.3847
2011 1 5 0 22.75378 22.00074 35.6127
2012 1 5 0 21.70193 22.94783 35.6127
2013 1 5 0 21.05185 23.23726 34.3847
2014 1 5 0 19.6442 23.38521 34.3847
2015 1 5 0 18.94815 23.23726 35.6127
2016 1 5 0 17.72237 22.52956 35.6127
2017 1 5 0 17.24622 22.00074 34.3847
2018 1 5 0 16.67052 20.707702 34.3847
2019 1 5 0 16.59614 20.000000000000004 35.6127
2020 1 5 0 16.89042 18.61553 35.6127
2021 1 5 0 17.24622 17.99926 34.3847
2022 1 5 0 18.29807 17.05217 34.3847
2023 1 5 0 18.94815 16.76274 35.6127
2024 1 5 0 20.3558 16.61479 35.6127
2025 1 5 0 21.05185 16.76274 34.3847
2026 1 5 0 22.27763 17.47044 34.3847
2027 1 5 0 22.75378 17.99926 35.6127
2028 1 5 0 23.32948 19.292298 35.6127
2029 1 5 0 23.40386 20.0 36.8407
2030 1 5 0 23.10958 21.38447 36.8407
2031 1 5 0 22.75378 22.00074 38.0687
2032 1 5 0 21.70193 22.94783 38.0687
2033 1 5 0 21.05185 23.23726 36.8407
2034 1 5 0 19.6442 23.38521 36.8407
2035 1 5 0 18.94815 23.23726 38.0687
2036 1 5 0 17.72237 22.52956 38.0687
2037 1 5 0 17.24622 22.00074 36.8407
2038 1 5 0 16.67052 20.707702 36.8407
2039 1 5 0 16.59614 20.000000000000004 38.0687
2040 1 5 0 16.89042 18.61553 38.0687
2041 1 5 0 17.24622 17.99926 36.8407
2042 1 5 0 18.29807 17.05217 36.8407
2043 1 5 0 18.94815 16.76274 38.0687
2044 1 5 0 20.3558 16.61479 38.0687
2045 1 5 0 21.05185 16.76274 36.8407
2046 1 5 0 22.27763 17.47044 36.8407
2047 1 5 0 22.75378 17.99926 38.0687
2048 1 5 0 23.32948 19.292298 38.0687
2049 1 5 0 23.40386 20.0 39.2968
2050 1 5 0 23.10958 21.38447 39.2968
2051 1 5 0 22.75378 22.00074 40.5248
2052 1 5 0 21.70193 22.94783 40.5248
2053 1 5 0 21.05185 23.23726 39.2968
2054 1 5 0 19.6442 23.38521 39.2968
2055 1 5 0 18.94815 23.23726 40.5248
2056 1 5 0 17.72237 22.52956 40.5248
2057 1 5 0 17.24622 22.00074 39.2968
2058 1 5 0 16.67052 20.707702 39.2968
2059 1 5 0 16.59614 20.000000000000004 40.5248
2060 1 5 0 16.89042 18.61553 40.5248
2061 1 5 0 17.24622 17.99926 39.2968
2062 1 5 0 18.29807 17.05217 39.2968
2063 1 5 0 18.94815 16.76274 40.5248
2064 1 5 0 20.3558 16.61479 40.5248
2065 1 5 0 21.05185 16.76274 39.2968
2066 1 5 0 22.27763 17.47044 39.2968
2067 1 5 0 22.75378 17.99926 40.5248
2068 1 5 0 23.32948 19.292298 40.5248
2069 1 5 0 23.40386 20.0 41.7528
2070 1 5 0 23.10958 21.38447 41.7528
2071 1 5 0 22.75378 22.00074 42.9808
2072 1 5 0 21.70193 22.94783 42.9808
2073 1 5 0 21.05185 23.23726 41.7528
2074 1 5 0 19.6442 23.38521 41.7528
2075 1 5 0 18.94815 23.23726 42.9808
2076 1 5 0 17.72237 22.52956 42.9808
2077 1 5 0 17.24622 22.00074 41.7528
2078 1 5 0 16.67052 20.707702 41.7528
2079 1 5 0 16.59614 20.000000000000004 42.9808
2080 1 5 0 16.89042 18.61553 42.9808
2081 1 5 0 17.24622 17.99926 41.7528
2082 1 5 0 18.29807 17.05217 41.7528
2083 1 5 0 18.94815 16.76274 42.9808
2084 1 5 0 20.3558 16.61479 42.9808
2085 1 5 0 21.05185 16.76274 41.7528
2086 1 5 0 22.27763 17.47044 41.7528
2087 1 5 0 22.75378 17.99926 42.9808
2088 1 5 0 23.32948 19.292298 42.9808
2089 1 5 0 23.40386 20.0 44.2089
2090 1 5 0 23.10958 21.38447 44.2089
2091 1 5 0 22.75378 22.00074 45.4369
2092 1 5 0 21.70193 22.94783 45.4369
2093 1 5 0 21.05185 23.23726 44.2089
2094 1 5 0 19.6442 23.38521 44.2089
2095 1 5 0 18.94815 23.23726 45.4369
2096 1 5 0 17.72237 22.52956 45.4369
2097 1 5 0 17.24622 22.00074 44.2089
2098 1 5 0 16.67052 20.707702 44.2089
2099 1 5 0 16.59614 20.000000000000004 45.4369
2100 1 5 0 16.89042 18.61553 45.4369
2101 1 5 0 17.24622 17.99926 44.2089
2102 1 5 0 18.29807 17.05217 44.2089
2103 1 5 0 18.94815 16.76274 45.4369
2104 1 5 0 20.3558 16.61479 45.4369
2105 1 5 0 21.05185 16.76274 44.2089
2106 1 5 0 22.27763 17.47044 44.2089
2107 1 5 0 22.75378 17.99926 45.4369
2108 1 5 0 23.32948 19.292298 45.4369
